id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524408367,500,1,2,47,28,86c88s72zckr0kdwv0mu7kn3d,1,3.8,48.5,2023-03-25T13:53:10.059Z,2023-03-25T13:53:12Z,4122705689,237,,4122705685,213,5.6,4122705683,212,24.8,4122705677,56,Back,4122705679,140,21.5,4122705681,141,24.4,4122705675,124,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408375,501,1,2,47,30,86c88s72zckr0kdwv0mu7kn3d,1,23.9,24.4,2023-03-25T13:53:11.995Z,2023-03-25T13:53:14Z,4122705769,212,22.5,4122705765,141,54.3,4122705773,213,2.0,4122705761,140,14.8,4122705757,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408401,502,1,2,47,32,86c88s72zckr0kdwv0mu7kn3d,1,19.2,52.4,2023-03-25T13:53:14.443Z,2023-03-25T13:53:19Z,4122705909,213,4.4,4122705905,141,24.9,4122705907,212,19.5,4122705903,140,13.9,4122705901,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408427,503,1,2,47,37,86c88s72zckr0kdwv0mu7kn3d,0,20.9,16.1,2023-03-25T13:53:19.115Z,2023-03-25T13:53:23Z,4122705999,141,9.1,4122706001,212,46.7,4122705995,56,Right,4122706003,213,6.2,4122705997,140,65.1,4122705993,155,,4122706005,1,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408425,416,49,2,47,41,dgpni8xwxjhgekjmg0m8bb6nv,1,32.2,83.3,2023-03-25T13:53:23.084Z,2023-03-25T13:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408453,417,1,2,47,43,dgpni8xwxjhgekjmg0m8bb6nv,1,34.4,82.7,2023-03-25T13:53:25.563Z,2023-03-25T13:53:27Z,4122706071,141,88.9,4122706069,140,50.8,4122706067,56,Left,4122706073,212,17.7,4122706075,213,0.2,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408457,418,1,2,47,45,dgpni8xwxjhgekjmg0m8bb6nv,1,50.7,88.3,2023-03-25T13:53:27.643Z,2023-03-25T13:53:28Z,4122706091,212,5.4,4122706089,141,82.3,4122706085,56,Back,4122706087,140,47.4,4122706093,213,4.0,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408467,419,1,2,47,46,dgpni8xwxjhgekjmg0m8bb6nv,1,47.4,82.3,2023-03-25T13:53:28.459Z,2023-03-25T13:53:30Z,4122706131,212,5.7,4122706127,140,52.7,4122706133,213,0.2,4122706129,141,83.9,4122706125,56,Left,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408477,420,1,2,47,48,dgpni8xwxjhgekjmg0m8bb6nv,1,52.8,83.9,2023-03-25T13:53:30.107Z,2023-03-25T13:53:31Z,4122706197,140,52.3,4122706203,213,1.7,4122706199,141,88.6,4122706195,56,Left,4122706201,212,3.2,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408483,421,1,2,47,49,dgpni8xwxjhgekjmg0m8bb6nv,1,52.3,88.6,2023-03-25T13:53:31.283Z,2023-03-25T13:53:32Z,4122706221,140,60.7,4122706227,213,0.0,4122706223,141,88.9,4122706219,56,Left,4122706225,212,8.8,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408495,422,1,2,47,50,dgpni8xwxjhgekjmg0m8bb6nv,0,60.8,88.4,2023-03-25T13:53:32.755Z,2023-03-25T13:53:36Z,4122706309,213,6.2,4122706305,141,85.3,4122706301,56,Left,4122706307,212,22.2,4122706303,140,81.8,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408497,504,49,2,47,54,86c88s72zckr0kdwv0mu7kn3d,1,15.5,9.4,2023-03-25T13:53:36.379Z,2023-03-25T13:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408517,505,1,2,47,55,86c88s72zckr0kdwv0mu7kn3d,0,14.1,9.7,2023-03-25T13:53:36.941Z,2023-03-25T13:53:39Z,4122706415,157,,4122706419,140,53.9,4122706423,212,42.0,4122706427,1,,4122706417,56,Right,4122706425,213,6.2,4122706421,141,3.1,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408537,423,1,2,48,0,dgpni8xwxjhgekjmg0m8bb6nv,0,55.4,91.2,2023-03-25T13:53:42.099Z,2023-03-25T13:53:42Z,4122706529,140,63.9,4122706525,3,,4122706535,212,9.3,4122706531,141,87.2,4122706527,56,Left,4122706537,213,6.0,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408551,506,1,2,48,0,86c88s72zckr0kdwv0mu7kn3d,1,33,9.5,2023-03-25T13:53:42.363Z,2023-03-25T13:53:44Z,4122706591,140,29.9,4122706597,213,2.1,4122706593,141,17.7,4122706587,3,,4122706595,212,6.5,4122706589,56,Back,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408555,507,1,2,48,2,86c88s72zckr0kdwv0mu7kn3d,0,30.1,17.6,2023-03-25T13:53:44.459Z,2023-03-25T13:53:45Z,4122706621,3,,4122706631,213,2.0,4122706623,56,Back,4122706627,141,28.3,4122706629,212,7.9,4122706625,140,27.2,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408557,424,49,2,48,4,dgpni8xwxjhgekjmg0m8bb6nv,1,70,75.6,2023-03-25T13:53:46.220Z,2023-03-25T13:53:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408581,425,1,2,48,4,dgpni8xwxjhgekjmg0m8bb6nv,0,70,75.6,2023-03-25T13:53:46.500Z,2023-03-25T13:53:51Z,4122706783,140,100.0,4122706787,212,33.7,4122706785,141,84.1,4122706789,213,0.2,4122706781,56,Left,4122706791,1,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408613,508,56,2,48,13,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-25T13:53:55.435Z,2023-03-25T13:53:55Z,4122706921,56,Back,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408591,426,5,2,48,13,dgpni8xwxjhgekjmg0m8bb6nv,0,101.6,75.4,2023-03-25T13:53:55.822Z,2023-03-25T13:54:01Z,4122706943,233,509,4122706811,346,,4122706807,56,Center,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408617,509,5,2,48,13,86c88s72zckr0kdwv0mu7kn3d,1,-1.6,24.6,2023-03-25T13:53:55.822Z,2023-03-25T14:14:44Z,4122706933,346,,4122706931,56,Back,4122706935,233,426,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408657,510,1,2,48,21,86c88s72zckr0kdwv0mu7kn3d,1,2.6,46.4,2023-03-25T13:54:03.786Z,2023-03-25T13:54:07Z,4122707143,124,,4122707147,140,10.9,4122707155,213,1.0,4122707145,56,Back,4122707149,141,66.7,4122707169,189,,4122707163,237,,4122707151,212,16.3,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408699,511,1,2,48,31,86c88s72zckr0kdwv0mu7kn3d,1,27.5,70,2023-03-25T13:54:12.986Z,2023-03-25T13:54:15Z,4122707381,141,92.7,4122707379,140,23.3,4122707377,56,Back,4122707383,212,16.1,4122707385,213,1.8,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408703,512,1,2,48,33,86c88s72zckr0kdwv0mu7kn3d,0,24.7,91.4,2023-03-25T13:54:15.019Z,2023-03-25T13:54:16Z,4122707443,236,,4122707445,233,427,4122707449,286,,4122707393,56,Back,4122707397,141,94.4,4122707401,213,1.2,4122707395,140,25.5,4122707399,212,2.2,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408705,427,74,2,48,33,dgpni8xwxjhgekjmg0m8bb6nv,1,62,26.8,2023-03-25T13:54:15.020Z,2023-03-25T14:23:43Z,4122707469,233,512,4122707419,285,,4122707415,56,Center,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408741,513,1,2,48,35,86c88s72zckr0kdwv0mu7kn3d,1,19.1,90,2023-03-25T13:54:17.337Z,2023-03-25T13:54:21Z,4122707641,140,3.7,4122707639,56,Back,4122707647,213,4.0,4122707643,141,60.3,4122707645,212,25.9,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408769,514,1,2,48,39,86c88s72zckr0kdwv0mu7kn3d,0,3.7,60.3,2023-03-25T13:54:21.260Z,2023-03-25T13:54:23Z,4122707707,141,67.0,4122707703,56,Back,4122707711,213,0.2,4122707705,140,28.0,4122707709,212,25.9,4122707701,155,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408777,428,49,2,48,42,dgpni8xwxjhgekjmg0m8bb6nv,1,71.5,37,2023-03-25T13:54:24.507Z,2023-03-25T13:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408785,429,1,2,48,42,dgpni8xwxjhgekjmg0m8bb6nv,1,71.5,37,2023-03-25T13:54:24.763Z,2023-03-25T13:54:25Z,4122707759,141,41.9,4122707755,56,Center,4122707763,213,1.2,4122707761,212,3.6,4122707757,140,72.7,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408787,430,1,2,48,43,dgpni8xwxjhgekjmg0m8bb6nv,0,72.7,41.9,2023-03-25T13:54:25.523Z,2023-03-25T13:54:26Z,4122707777,212,10.7,4122707773,140,82.8,4122707769,3,,4122707771,56,Center,4122707775,141,39.8,4122707779,213,6.1,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408795,515,49,2,48,45,86c88s72zckr0kdwv0mu7kn3d,1,11,57.2,2023-03-25T13:54:27.530Z,2023-03-25T13:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408817,516,1,2,48,45,86c88s72zckr0kdwv0mu7kn3d,1,11,57.2,2023-03-25T13:54:27.802Z,2023-03-25T13:54:32Z,4122707933,1,,4122707919,56,Back,4122707923,141,72.6,4122707927,212,29.3,4122707917,157,,4122707921,140,37.1,4122707931,213,0.4,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408823,517,61,2,48,50,86c88s72zckr0kdwv0mu7kn3d,1,35.9,75,2023-03-25T13:54:32.618Z,2023-03-25T13:54:33Z,4122707949,56,Back,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408853,518,1,2,48,51,86c88s72zckr0kdwv0mu7kn3d,1,39.7,76.1,2023-03-25T13:54:33.722Z,2023-03-25T13:54:39Z,4122708115,213,0.8,4122708103,140,44.3,4122708107,141,83.5,4122708099,56,Back,4122708111,212,7.0,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408871,519,1,2,48,57,86c88s72zckr0kdwv0mu7kn3d,1,67.9,84.1,2023-03-25T13:54:39.162Z,2023-03-25T13:54:43Z,4122708201,141,93.9,4122708199,140,84.5,4122708203,212,18.7,4122708197,56,Left,4122708205,213,0.4,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408893,520,1,2,49,1,86c88s72zckr0kdwv0mu7kn3d,0,82.2,91.5,2023-03-25T13:54:43.354Z,2023-03-25T13:55:04Z,4122708399,213,5.2,4122708389,155,,4122708395,141,36.3,4122708401,1,,4122708393,140,100.0,4122708397,212,42.4,4122708387,2,,4122708391,56,Center,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408899,431,5,2,49,7,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.2,63.6,2023-03-25T13:54:49.476Z,2023-03-25T14:14:44Z,4122708413,346,,4122708411,56,Back,4122708419,233,521,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408895,521,5,2,49,7,86c88s72zckr0kdwv0mu7kn3d,0,101.2,36.4,2023-03-25T13:54:49.476Z,2023-03-25T13:54:51Z,4122708435,233,431,4122708405,346,,4122708403,56,Center,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408973,432,1,2,49,23,dgpni8xwxjhgekjmg0m8bb6nv,0,4.4,51.8,2023-03-25T13:55:05.452Z,2023-03-25T13:55:06Z,4122708869,1,,4122708871,74,,4122708865,212,43.5,4122708867,213,0.6,4122708863,141,88.3,4122708859,56,Back,4122708861,140,38.4,4122708857,124,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408977,522,8,2,49,25,86c88s72zckr0kdwv0mu7kn3d,1,66.2,19.8,2023-03-25T13:55:07.724Z,2023-03-25T13:55:07Z,4122708877,56,Right,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408983,433,1,2,49,28,dgpni8xwxjhgekjmg0m8bb6nv,0,32.1,78.5,2023-03-25T13:55:10.004Z,2023-03-25T13:55:10Z,4122708933,1,,4122708923,56,Back,4122708927,141,76.0,4122708921,157,,4122708931,213,6.2,4122708925,140,44.8,4122708929,212,13.4,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408999,523,1,2,49,29,86c88s72zckr0kdwv0mu7kn3d,1,59.4,38.5,2023-03-25T13:55:11.020Z,2023-03-25T14:44:03Z,4122708991,140,79.2,4122708993,141,31.0,4122708997,213,6.0,4122708987,155,,4122708995,212,21.4,4122708989,56,Center,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409007,524,44,2,49,34,86c88s72zckr0kdwv0mu7kn3d,1,71.8,24.8,2023-03-25T13:55:16.189Z,2023-03-25T14:47:18Z,4122709031,286,,4122709029,56,Center,4122709077,233,434,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524408997,434,44,2,49,34,dgpni8xwxjhgekjmg0m8bb6nv,0,28.2,75.2,2023-03-25T13:55:16.190Z,2023-03-25T14:43:55Z,4122708983,56,Back,4122708985,285,,4122709067,233,524,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422615,932,1,2,49,34,86c88s72zckr0kdwv0mu7kn3d,0,78.7,26.2,2023-03-25T13:55:16.224Z,2023-03-25T14:44:43Z,4122776975,140,79.5,4122776979,212,0.9,4122776981,213,0.4,4122776977,141,26.7,4122776973,56,Center,4122776971,3,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409001,435,61,2,49,34,dgpni8xwxjhgekjmg0m8bb6nv,1,20.8,67,2023-03-25T13:55:16.404Z,2023-03-25T14:44:33Z,4122709003,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409013,525,15,2,49,35,86c88s72zckr0kdwv0mu7kn3d,1,94.3,31.3,2023-03-25T13:55:17.057Z,2023-03-25T14:44:58Z,4122714215,102,49.8,4122714213,78,,4122713935,20,,4122709101,56,Center,4122714223,147,45.5,4122709097,22,,4122714219,458,,4122709099,62,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,4122714217,103,4122777627,215,,4122714221,146,99.4,4122714259,233,436,,,,,,9.5,,,,,,,,,,,,
2524409015,436,10,2,49,35,dgpni8xwxjhgekjmg0m8bb6nv,1,0.7,55.2,2023-03-25T13:55:17.157Z,2023-03-25T13:59:35Z,4122709115,182,,4122713971,233,525,4122709741,174,,4122709117,56,Back,4122709113,178,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409019,437,49,2,49,36,dgpni8xwxjhgekjmg0m8bb6nv,1,12.3,56.7,2023-03-25T13:55:18.644Z,2023-03-25T13:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409041,438,1,2,49,36,dgpni8xwxjhgekjmg0m8bb6nv,1,12.3,56.7,2023-03-25T13:55:18.915Z,2023-03-25T13:55:22Z,4122709221,56,Back,4122709223,140,23.8,4122709227,212,26.5,4122709229,213,1.1,4122709225,141,91.4,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409045,439,1,2,49,40,dgpni8xwxjhgekjmg0m8bb6nv,1,28.6,90.9,2023-03-25T13:55:22.427Z,2023-03-25T13:55:24Z,4122709249,213,6.2,4122709245,141,89.7,4122709241,56,Back,4122709247,212,10.6,4122709243,140,38.7,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409053,440,1,2,49,42,dgpni8xwxjhgekjmg0m8bb6nv,1,36.1,90.3,2023-03-25T13:55:24.100Z,2023-03-25T13:55:25Z,4122709293,56,Back,4122709297,141,85.3,4122709301,213,3.6,4122709299,212,7.3,4122709295,140,29.9,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409061,441,1,2,49,43,dgpni8xwxjhgekjmg0m8bb6nv,0,30,85.3,2023-03-25T13:55:25.516Z,2023-03-25T13:55:27Z,4122709321,140,65.4,4122709319,56,Center,4122709327,213,6.1,4122709323,141,75.7,4122709317,155,,4122709329,1,,4122709325,212,37.7,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409087,526,1,2,49,46,86c88s72zckr0kdwv0mu7kn3d,0,40.7,28,2023-03-25T13:55:28.009Z,2023-03-25T13:55:30Z,4122709441,212,24.9,4122709435,56,Right,4122709439,141,13.2,4122709437,140,62.4,4122709433,3,,4122709443,213,5.9,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409107,442,1,2,49,48,dgpni8xwxjhgekjmg0m8bb6nv,1,33.7,79.6,2023-03-25T13:55:30.917Z,2023-03-25T13:55:36Z,4122709561,3,,4122709567,141,72.6,4122709563,56,Back,4122709565,140,41.1,4122709569,212,9.1,4122709571,213,5.7,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409119,443,1,2,49,54,dgpni8xwxjhgekjmg0m8bb6nv,0,59.8,84.1,2023-03-25T13:55:36.740Z,2023-03-25T13:55:40Z,4122709629,213,0.0,4122709625,141,86.0,4122709621,56,Left,4122709627,212,31.3,4122709623,140,89.6,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409129,527,49,2,50,0,86c88s72zckr0kdwv0mu7kn3d,1,13.1,7,2023-03-25T13:55:42.122Z,2023-03-25T13:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409147,528,1,2,50,0,86c88s72zckr0kdwv0mu7kn3d,1,13.1,7,2023-03-25T13:55:42.377Z,2023-03-25T13:55:46Z,4122709783,141,42.4,4122709787,213,1.9,4122709779,56,Back,4122709781,140,4.9,4122709785,212,25.6,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409177,529,1,2,50,4,86c88s72zckr0kdwv0mu7kn3d,1,8.5,45.5,2023-03-25T13:55:46.457Z,2023-03-25T13:55:52Z,4122709935,141,69.6,4122709939,213,1.2,4122709937,212,17.4,4122709933,140,14.1,4122709931,56,Back,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409197,530,1,2,50,10,86c88s72zckr0kdwv0mu7kn3d,1,27.4,68.2,2023-03-25T13:55:52.250Z,2023-03-25T13:55:57Z,4122710057,140,26.1,4122710061,212,25.1,4122710063,213,4.7,4122710055,56,Back,4122710059,141,31.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409213,531,1,2,50,15,86c88s72zckr0kdwv0mu7kn3d,1,27.3,40.9,2023-03-25T13:55:57.354Z,2023-03-25T13:56:00Z,4122710173,213,1.9,4122710167,140,22.6,4122710171,212,15.8,4122710169,141,62.9,4122710165,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409221,532,1,2,50,18,86c88s72zckr0kdwv0mu7kn3d,0,29,68.2,2023-03-25T13:56:00.746Z,2023-03-25T13:56:03Z,4122710219,141,80.5,4122710223,213,0.2,4122710221,212,35.3,4122710215,56,Left,4122710225,1,,4122710217,140,61.7,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409223,444,1,2,50,22,dgpni8xwxjhgekjmg0m8bb6nv,0,40.4,23.9,2023-03-25T13:56:03.948Z,2023-03-25T13:56:04Z,4122710239,213,0.3,4122710235,141,27.3,4122710231,56,Back,4122710233,140,47.4,4122710237,212,7.7,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409233,533,1,2,50,24,86c88s72zckr0kdwv0mu7kn3d,0,60.2,80.9,2023-03-25T13:56:06.123Z,2023-03-25T13:56:07Z,4122710329,233,445,4122710327,236,,4122710333,286,,4122710291,140,62.2,4122710289,56,Left,4122710295,212,2.1,4122710297,213,0,4122710293,141,80.9,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409227,445,74,2,50,24,dgpni8xwxjhgekjmg0m8bb6nv,1,41.6,23.6,2023-03-25T13:56:06.124Z,2023-03-25T14:23:43Z,4122710339,233,533,4122710255,285,,4122710253,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409253,534,1,2,50,27,86c88s72zckr0kdwv0mu7kn3d,0,80.1,76.3,2023-03-25T13:56:09.641Z,2023-03-25T13:56:10Z,4122710385,212,10.3,4122710379,56,Center,4122710381,140,74.8,4122710383,141,63.6,4122710387,213,4.1,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409257,446,8,2,50,28,dgpni8xwxjhgekjmg0m8bb6nv,1,24.7,32.4,2023-03-25T13:56:10.827Z,2023-03-25T13:56:10Z,4122710393,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524409259,447,49,2,50,29,dgpni8xwxjhgekjmg0m8bb6nv,1,24.7,32.4,2023-03-25T13:56:11.332Z,2023-03-25T13:56:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
