id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2490107771,336,1,2,45,14,dgpni8xwxjhgekjmg0m8bb6nv,0,38,73,2022-12-10T14:31:57.289Z,2022-12-10T14:32:05Z,3939469671,157,,3939469687,1,,3939469685,213,6.2,3939469683,212,45.4,3939469673,56,Center,3939469681,141,66.0,3939469677,140,81.0,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107781,404,1,2,45,16,bdfjkux9o0vtsdig5zsbhtysq,1,24.5,36.7,2022-12-10T14:31:58.959Z,2022-12-10T14:32:01Z,3939469749,213,0.0,3939469733,56,Back,3939469731,3,,3939469741,141,36.9,3939469737,140,27.9,3939469745,212,3.6,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107785,405,1,2,45,18,bdfjkux9o0vtsdig5zsbhtysq,0,27.9,36.9,2022-12-10T14:32:01.231Z,2022-12-10T14:32:06Z,3939469763,141,34.0,3939469759,56,Back,3939469765,212,2.0,3939469767,213,4.8,3939469889,286,,3939469761,140,28.0,3939469883,236,,3939469885,233,337,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107805,337,74,2,45,18,dgpni8xwxjhgekjmg0m8bb6nv,1,70.7,67.8,2022-12-10T14:32:01.232Z,2022-12-10T15:08:46Z,3939469905,233,405,3939469857,285,,3939469855,56,Center,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107819,338,1,2,45,22,dgpni8xwxjhgekjmg0m8bb6nv,0,68.3,72.7,2022-12-10T14:32:04.830Z,2022-12-10T14:32:08Z,3939469937,236,,3939469939,233,406,3939469943,286,,3939469935,213,4.8,3939469933,212,0.8,3939469929,140,68.4,3939469931,141,71.5,3939469927,56,Center,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107801,406,74,2,45,22,bdfjkux9o0vtsdig5zsbhtysq,1,27.9,37,2022-12-10T14:32:04.831Z,2022-12-10T14:32:09Z,3939469839,56,Back,3939469951,233,338,3939469841,285,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107811,407,49,2,45,23,bdfjkux9o0vtsdig5zsbhtysq,1,29,37.9,2022-12-10T14:32:06.046Z,2022-12-10T14:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107823,408,1,2,45,23,bdfjkux9o0vtsdig5zsbhtysq,0,29,37.9,2022-12-10T14:32:06.286Z,2022-12-10T14:32:08Z,3939469959,140,44.6,3939469965,213,5.8,3939469963,212,18.4,3939469957,56,Back,3939469961,141,25.6,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107873,339,1,2,45,30,dgpni8xwxjhgekjmg0m8bb6nv,0,62.8,67.6,2022-12-10T14:32:13.601Z,2022-12-10T14:41:49Z,3939470183,141,62.9,3939470185,212,30.8,3939470181,140,92.0,3939470187,213,6.2,3939470179,56,Center,3939470177,157,,3939470189,1,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107863,409,52,2,45,32,bdfjkux9o0vtsdig5zsbhtysq,1,1.5,31.6,2022-12-10T14:32:14.910Z,2022-12-10T14:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8yebzwn5wynngu33kqcsh1fbp,C. Pecharman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107881,410,1,2,45,33,bdfjkux9o0vtsdig5zsbhtysq,1,5.1,42.7,2022-12-10T14:32:15.918Z,2022-12-10T14:41:03Z,3939470237,213,1.1,3939470235,212,17.8,3939470233,141,65.5,3939470229,56,Back,3939470231,140,13.4,3939470227,123,,,,,,,,8yebzwn5wynngu33kqcsh1fbp,C. Pecharman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107899,411,1,2,45,36,bdfjkux9o0vtsdig5zsbhtysq,0,19,72.6,2022-12-10T14:32:19.024Z,2022-12-10T14:32:22Z,3939470355,212,38.3,3939470347,155,,3939470353,141,96.2,3939470349,56,Left,3939470351,140,52.1,3939470357,213,0.4,3939470359,1,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107907,340,49,2,45,41,dgpni8xwxjhgekjmg0m8bb6nv,1,47.8,7.6,2022-12-10T14:32:24.379Z,2022-12-10T14:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107917,341,1,2,45,42,dgpni8xwxjhgekjmg0m8bb6nv,1,47.8,7.6,2022-12-10T14:32:25.017Z,2022-12-10T14:32:26Z,3939470447,213,2.9,3939470441,140,35.2,3939470445,212,13.5,3939470443,141,11.6,3939470439,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107927,342,1,2,45,43,dgpni8xwxjhgekjmg0m8bb6nv,0,35.2,11.6,2022-12-10T14:32:26.650Z,2022-12-10T14:32:27Z,3939470481,157,,3939470483,56,Right,3939470485,140,66.8,3939470491,213,0.0,3939470489,212,33.2,3939470487,141,13.2,3939470493,1,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107937,412,49,2,45,45,bdfjkux9o0vtsdig5zsbhtysq,1,35.1,85.7,2022-12-10T14:32:28.606Z,2022-12-10T14:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107943,413,1,2,45,46,bdfjkux9o0vtsdig5zsbhtysq,0,35.1,85.7,2022-12-10T14:32:28.846Z,2022-12-10T14:32:29Z,3939470569,140,53.2,3939470571,141,66.0,3939470567,56,Center,3939470575,213,5.7,3939470573,212,23.3,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107953,343,49,2,45,47,dgpni8xwxjhgekjmg0m8bb6nv,1,45.7,31.3,2022-12-10T14:32:30.441Z,2022-12-10T14:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107971,344,1,2,45,47,dgpni8xwxjhgekjmg0m8bb6nv,1,45.7,31.3,2022-12-10T14:32:30.761Z,2022-12-10T14:32:33Z,3939470713,56,Right,3939470715,140,57.7,3939470717,141,17.7,3939470721,213,5.7,3939470719,212,15.6,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107983,345,1,2,45,50,dgpni8xwxjhgekjmg0m8bb6nv,0,57.7,17.7,2022-12-10T14:32:32.953Z,2022-12-10T14:32:34Z,3939470777,56,Right,3939470781,141,8.5,3939470779,140,74.0,3939470783,212,18.2,3939470785,213,5.9,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108009,414,12,2,45,54,bdfjkux9o0vtsdig5zsbhtysq,1,15.5,97.1,2022-12-10T14:32:37.599Z,2022-12-10T14:32:38Z,3939470919,213,0.2,3939470911,56,Back,3939470913,140,27.7,3939470915,141,100.0,3939470917,212,13.1,3939470933,167,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108011,346,5,2,45,55,dgpni8xwxjhgekjmg0m8bb6nv,1,67.2,-1.2,2022-12-10T14:32:38.161Z,2022-12-10T15:08:38Z,3939470923,347,,3939470921,56,Right,3939470935,233,415,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108013,415,5,2,45,55,bdfjkux9o0vtsdig5zsbhtysq,0,32.8,101.2,2022-12-10T14:32:38.161Z,2022-12-10T14:32:39Z,3939470939,233,346,3939470925,56,Back,3939470927,347,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108097,347,1,2,46,5,dgpni8xwxjhgekjmg0m8bb6nv,1,66.5,0,2022-12-10T14:32:48.393Z,2022-12-10T14:32:53Z,3939471409,141,8.0,3939471413,213,0.4,3939471411,212,18.9,3939471407,140,83.4,3939471405,56,Right,3939471403,107,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108099,348,61,2,46,10,dgpni8xwxjhgekjmg0m8bb6nv,0,83.1,8,2022-12-10T14:32:53.114Z,2022-12-10T14:32:53Z,3939471417,56,Right,,,,,,,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108107,349,5,2,46,10,dgpni8xwxjhgekjmg0m8bb6nv,0,85,-1.2,2022-12-10T14:32:53.183Z,2022-12-10T15:08:38Z,3939471455,347,,3939471461,233,416,3939471453,56,Right,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108101,416,5,2,46,10,bdfjkux9o0vtsdig5zsbhtysq,1,15,101.2,2022-12-10T14:32:53.183Z,2022-12-10T14:32:54Z,3939471457,233,349,3939471419,56,Back,3939471421,347,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108189,419,40,2,46,27,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-12-10T14:33:09.966Z,2022-12-10T14:33:17Z,3939471921,59,"1, 7, 2, 8, 10, 19, 11, 22, 21, 17, 28, 30, 9, 23, 24, 25, 31",3939471917,30,"8yebzwn5wynngu33kqcsh1fbp, 94pv0j29t5jrfdc36o6791wp, byu5qg9zlu5w1e234xl2058iy, 7d4y77nkrn4w4dht1c4vr28yx, 8iblvy7aw7kdghvke6s5gisid, 1mhjq24kq1fapaoib7lzb6b4l, 3uxijnhp1ibbqm6e4lfivq8k5, 7l931hwm1tajvf6r717biyw2d, 1rsg1y7lx0ruqcwgj6c6oovdh, 1ck8f8510t6ei80haqe2vqbpx, cg4yqx0lth6d27oxlgwcuvdn9, 9qk0ypimadwonzxu0oqeirm22, 2n3sv3vt7ano86i5j9j3f8a95, ehchjemv9fwcnwomosua92qqd, 1ph6w6q8t75mov5fnnc8hda8k, afbretep8sws6f9hrnpghk416, 2q1tt2u2h3q1hb3uz28rofzmc",3939471925,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3939471923,130,8,3939471919,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3939471927,194,1rsg1y7lx0ruqcwgj6c6oovdh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108205,420,1,2,46,30,bdfjkux9o0vtsdig5zsbhtysq,0,11,100,2022-12-10T14:33:13.071Z,2022-12-10T14:33:59Z,3939471991,141,95.9,3939471989,140,29.8,3939471987,56,Back,3939471995,213,6.1,3939471993,212,20.1,3939471985,107,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108201,350,49,2,46,30,dgpni8xwxjhgekjmg0m8bb6nv,1,67.9,5.8,2022-12-10T14:33:13.609Z,2022-12-10T14:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108239,351,1,2,46,32,dgpni8xwxjhgekjmg0m8bb6nv,1,59.3,4.9,2022-12-10T14:33:15.401Z,2022-12-10T14:33:19Z,3939472171,140,53.4,3939472169,56,Center,3939472175,212,18.4,3939472173,141,30.4,3939472177,213,1.9,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108257,352,2,2,46,36,dgpni8xwxjhgekjmg0m8bb6nv,1,53.4,30.4,2022-12-10T14:33:19.625Z,2022-12-10T14:33:23Z,3939472293,7,58zv1pd350niecmu275p4xyqc,3939472295,1,,3939472297,56,Center,3939472301,141,35.7,3939472299,140,86.8,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108275,421,55,2,46,36,bdfjkux9o0vtsdig5zsbhtysq,1,13.3,48.8,2022-12-10T14:33:19.626Z,2022-12-10T14:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108467,422,1,2,47,11,bdfjkux9o0vtsdig5zsbhtysq,1,13,59.1,2022-12-10T14:33:54.254Z,2022-12-10T14:33:58Z,3939473441,141,97.7,3939473437,56,Back,3939473443,212,37.8,3939473445,213,0.8,3939473439,140,38.9,3939473435,241,,3939473433,157,,3939473431,5,,8yebzwn5wynngu33kqcsh1fbp,C. Pecharman,3939473447,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108473,423,61,2,47,15,bdfjkux9o0vtsdig5zsbhtysq,0,38.9,97.7,2022-12-10T14:33:58.558Z,2022-12-10T14:34:33Z,3939473461,56,Back,,,,,,,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108477,353,49,2,47,17,dgpni8xwxjhgekjmg0m8bb6nv,1,60.1,8.8,2022-12-10T14:34:00.057Z,2022-12-10T14:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108481,354,1,2,47,17,dgpni8xwxjhgekjmg0m8bb6nv,0,60.1,8.8,2022-12-10T14:34:00.233Z,2022-12-10T14:34:05Z,3939473519,212,3.8,3939473517,141,14.0,3939473593,286,,3939473587,236,,3939473521,213,1.2,3939473589,233,424,3939473515,140,61.3,3939473513,56,Right,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108487,424,74,2,47,17,bdfjkux9o0vtsdig5zsbhtysq,1,44.1,85.6,2022-12-10T14:34:00.234Z,2022-12-10T15:08:46Z,3939473595,233,354,3939473567,285,,3939473565,56,Back,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108497,425,49,2,47,22,bdfjkux9o0vtsdig5zsbhtysq,1,63.5,59.7,2022-12-10T14:34:05.727Z,2022-12-10T14:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108505,426,1,2,47,23,bdfjkux9o0vtsdig5zsbhtysq,0,65,57.6,2022-12-10T14:34:06.382Z,2022-12-10T14:34:07Z,3939473669,56,Center,3939473671,140,72.3,3939473677,213,5.3,3939473675,212,13.5,3939473673,141,41.2,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108509,355,8,2,47,25,dgpni8xwxjhgekjmg0m8bb6nv,1,32,67.3,2022-12-10T14:34:08.201Z,2022-12-10T14:34:08Z,3939473697,56,Back,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108535,427,1,2,47,27,bdfjkux9o0vtsdig5zsbhtysq,1,55.9,55.4,2022-12-10T14:34:10.142Z,2022-12-10T14:34:13Z,3939473877,213,4.3,3939473875,212,19.5,3939473873,141,29.2,3939473869,56,Back,3939473871,140,48.3,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108565,428,1,2,47,30,bdfjkux9o0vtsdig5zsbhtysq,1,63.1,21.3,2022-12-10T14:34:13.150Z,2022-12-10T14:34:15Z,3939473999,212,15.5,3939473997,141,4.3,3939474001,213,5.4,3939473995,140,73.0,3939473993,56,Right,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108577,429,1,2,47,32,bdfjkux9o0vtsdig5zsbhtysq,1,74,6.4,2022-12-10T14:34:15.535Z,2022-12-10T14:34:18Z,3939474079,141,12.3,3939474083,213,2.5,3939474075,56,Right,3939474081,212,6.7,3939474077,140,68.9,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108585,430,1,2,47,35,bdfjkux9o0vtsdig5zsbhtysq,1,71.1,10.6,2022-12-10T14:34:18.607Z,2022-12-10T14:34:21Z,3939474129,212,12.9,3939474131,213,0.8,3939474127,141,23.7,3939474121,155,,3939474123,56,Center,3939474125,140,80.0,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108595,431,1,2,47,38,bdfjkux9o0vtsdig5zsbhtysq,1,79.9,23.6,2022-12-10T14:34:21.135Z,2022-12-10T14:34:23Z,3939474183,3,,3939474185,168,,3939474189,140,87.9,3939474191,141,28.8,3939474187,56,Center,3939474193,212,9.1,3939474195,213,0.4,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108601,432,3,2,47,41,bdfjkux9o0vtsdig5zsbhtysq,0,87.8,28.5,2022-12-10T14:34:23.871Z,2022-12-10T14:34:26Z,3939474293,233,356,3939474225,56,Center,3939474227,286,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108611,356,7,2,47,41,dgpni8xwxjhgekjmg0m8bb6nv,1,12.2,71.5,2022-12-10T14:34:23.872Z,2022-12-10T14:34:29Z,3939474273,285,,3939474271,56,Back,3939474287,233,432,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108627,357,5,2,47,42,dgpni8xwxjhgekjmg0m8bb6nv,0,9.1,101,2022-12-10T14:34:25.118Z,2022-12-10T15:08:38Z,3939474347,347,,3939474379,233,433,3939474343,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108607,433,5,2,47,42,bdfjkux9o0vtsdig5zsbhtysq,1,90.9,-1,2022-12-10T14:34:25.118Z,2022-12-10T14:34:28Z,3939474255,56,Right,3939474257,347,,3939474353,233,357,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108723,434,1,2,48,1,bdfjkux9o0vtsdig5zsbhtysq,1,95.9,0,2022-12-10T14:34:43.983Z,2022-12-10T14:34:48Z,3939474849,140,93.9,3939474851,141,14.3,3939474855,213,1.8,3939474847,56,Right,3939474853,212,11.1,3939474845,107,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108731,435,1,2,48,5,bdfjkux9o0vtsdig5zsbhtysq,1,93.9,14.1,2022-12-10T14:34:48.094Z,2022-12-10T14:34:49Z,3939474897,141,3.4,3939474901,213,4.4,3939474893,56,Right,3939474895,140,91.7,3939474899,212,7.6,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108735,436,1,2,48,6,bdfjkux9o0vtsdig5zsbhtysq,1,91.7,3.4,2022-12-10T14:34:48.878Z,2022-12-10T14:34:50Z,3939474923,56,Right,3939474925,140,89.0,3939474927,141,14.3,3939474931,213,1.9,3939474929,212,7.9,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108747,437,1,2,48,7,bdfjkux9o0vtsdig5zsbhtysq,1,88.2,17.3,2022-12-10T14:34:50.303Z,2022-12-10T14:34:52Z,3939474985,213,2.4,3939474983,212,11.1,3939474971,56,Center,3939474979,141,28.6,3939474975,140,80.6,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108757,438,1,2,48,9,bdfjkux9o0vtsdig5zsbhtysq,1,80.6,28.6,2022-12-10T14:34:51.966Z,2022-12-10T14:34:53Z,3939475045,56,Center,3939475051,212,1.5,3939475049,141,29.7,3939475047,140,81.8,3939475053,213,0.5,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108767,439,1,2,48,10,bdfjkux9o0vtsdig5zsbhtysq,1,81.8,29.7,2022-12-10T14:34:53.758Z,2022-12-10T14:34:54Z,3939475089,140,81.7,3939475091,141,33.1,3939475093,212,2.3,3939475095,213,1.6,3939475087,56,Center,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108781,440,1,2,48,11,bdfjkux9o0vtsdig5zsbhtysq,1,81.7,33.1,2022-12-10T14:34:54.414Z,2022-12-10T14:34:59Z,3939475197,212,14.0,3939475199,213,0.3,3939475195,141,39.8,3939475193,140,94.3,3939475191,56,Center,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490108785,441,79,2,48,16,bdfjkux9o0vtsdig5zsbhtysq,0,0,0,2022-12-10T14:34:59.458Z,2022-12-10T14:34:59Z,3939475211,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490110733,458,16,2,49,57,bdfjkux9o0vtsdig5zsbhtysq,1,88.4,50.4,2022-12-10T14:36:40.327Z,2022-12-10T14:40:08Z,3939486143,231,49.3,3939485927,22,,3939486139,458,,3939485931,56,Center,3939486141,230,97.1,3939485929,17,,3939486147,374,2022-12-10 14:36:39.596,3939486131,78,,8iblvy7aw7kdghvke6s5gisid,A. Butel,3939486133,102,50.0,,3939486129,20,3939486135,103,19.0,3939486151,375,3939486513,189,,49:56.773,,,,,,,,,,,,,,,,,,,,,
2490136025,646,1,2,50,10,dgpni8xwxjhgekjmg0m8bb6nv,0,50.3,50.1,2022-12-10T14:36:52.823Z,2022-12-10T15:21:18Z,3939620347,213,2.8,3939620349,279,G,3939620343,141,57.2,3939620345,212,15.2,3939620749,189,,3939620339,56,Back,3939620341,140,36.6,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490109873,442,79,2,51,10,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-12-10T14:37:53.215Z,2022-12-10T14:37:53Z,3939481191,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490109885,358,5,2,51,12,dgpni8xwxjhgekjmg0m8bb6nv,1,40,-1.8,2022-12-10T14:37:55.025Z,2022-12-10T14:38:11Z,3939481249,347,,3939481357,233,443,3939481247,56,Back,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490109907,443,5,2,51,12,bdfjkux9o0vtsdig5zsbhtysq,0,60,101.8,2022-12-10T14:37:55.025Z,2022-12-10T15:08:39Z,3939481331,56,Left,3939481395,233,358,3939481333,347,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490109923,359,1,2,51,13,dgpni8xwxjhgekjmg0m8bb6nv,1,42.4,0,2022-12-10T14:37:56.810Z,2022-12-10T14:37:59Z,3939481425,141,8.5,3939481423,140,40.7,3939481421,56,Back,3939481419,107,,3939481427,212,7.4,3939481429,213,1.8,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
