id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531719183,328,1,1,45,58,7hlumphk42363z3i2nry2wrzj,0,36.5,12.8,2023-04-10T13:46:33.693Z,2023-04-10T13:46:36Z,4180098399,213,0.3,4180098401,1,,4180098385,157,,4180098391,141,36.0,4180098389,140,86.9,4180098393,212,55.2,4180098387,56,Center,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719187,420,52,1,46,2,5mbo4f0vps12dr0fcvjn3wyp5,1,9.6,69.4,2023-04-10T13:46:37.241Z,2023-04-10T13:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719241,421,1,1,46,3,5mbo4f0vps12dr0fcvjn3wyp5,1,9.6,69.4,2023-04-10T13:46:38.393Z,2023-04-10T13:46:42Z,4180098713,213,5.4,4180098707,140,24.1,4180098711,212,23.5,4180098705,56,Back,4180098709,141,43.1,4180098703,123,,,,,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719261,422,1,1,46,7,5mbo4f0vps12dr0fcvjn3wyp5,1,24.1,43.1,2023-04-10T13:46:42.345Z,2023-04-10T13:46:44Z,4180098823,140,22.7,4180098821,56,Back,4180098825,141,71.4,4180098829,213,1.6,4180098827,212,19.3,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719311,423,1,1,46,9,5mbo4f0vps12dr0fcvjn3wyp5,1,22.7,71.4,2023-04-10T13:46:44.104Z,2023-04-10T13:46:46Z,4180099087,140,32.8,4180099089,141,92.9,4180099093,213,0.9,4180099085,56,Back,4180099091,212,18.1,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719367,424,1,1,46,11,5mbo4f0vps12dr0fcvjn3wyp5,1,32.8,92.9,2023-04-10T13:46:46.760Z,2023-04-10T13:46:49Z,4180099355,140,36.4,4180099359,212,7.9,4180099361,213,5.2,4180099353,56,Back,4180099357,141,82.7,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719419,425,1,1,46,14,5mbo4f0vps12dr0fcvjn3wyp5,0,36.4,82.7,2023-04-10T13:46:49.577Z,2023-04-10T13:46:51Z,4180099605,56,Left,4180099609,141,91.8,4180099613,213,0.2,4180099607,140,67.6,4180099611,212,33.3,4180099615,1,,4180099603,155,,,,,cn1fq06cx1kaj0zbs98vjskb9,J. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719423,329,49,1,46,16,7hlumphk42363z3i2nry2wrzj,1,32.3,10.4,2023-04-10T13:46:51.148Z,2023-04-10T13:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719471,330,1,1,46,17,7hlumphk42363z3i2nry2wrzj,1,34.1,6.2,2023-04-10T13:46:52.251Z,2023-04-10T13:46:53Z,4180099805,140,37.7,4180099809,212,7.4,4180099811,213,1.0,4180099807,141,15.6,4180099803,56,Back,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719481,331,1,1,46,18,7hlumphk42363z3i2nry2wrzj,0,35.6,11.4,2023-04-10T13:46:53.531Z,2023-04-10T13:52:06Z,4180099859,140,31.3,4180099861,141,5.8,4180099863,212,5.9,4180099857,56,Back,4180099865,213,3.8,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719497,426,8,1,46,20,5mbo4f0vps12dr0fcvjn3wyp5,1,63.8,91.7,2023-04-10T13:46:55.417Z,2023-04-10T13:46:55Z,4180099965,56,Left,,,,,,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719515,427,49,1,46,21,5mbo4f0vps12dr0fcvjn3wyp5,1,63.8,91.7,2023-04-10T13:46:56.394Z,2023-04-10T13:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719583,428,50,1,46,22,5mbo4f0vps12dr0fcvjn3wyp5,1,65.2,90.7,2023-04-10T13:46:57.019Z,2023-04-10T13:51:39Z,4180100405,56,Left,4180100523,233,332,4180100407,286,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719559,332,7,1,46,22,7hlumphk42363z3i2nry2wrzj,0,34.8,9.3,2023-04-10T13:46:57.020Z,2023-04-10T13:52:05Z,4180100317,285,,4180100493,233,428,4180100315,56,Back,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719603,429,61,1,46,25,5mbo4f0vps12dr0fcvjn3wyp5,1,63.4,91.1,2023-04-10T13:47:00.114Z,2023-04-10T13:47:00Z,4180100481,56,Left,,,,,,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719637,333,5,1,46,26,7hlumphk42363z3i2nry2wrzj,1,39.2,-2,2023-04-10T13:47:01.193Z,2023-04-10T13:51:52Z,4180100659,347,,4180100717,233,430,4180100657,56,Back,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719613,430,5,1,46,26,5mbo4f0vps12dr0fcvjn3wyp5,0,60.8,102,2023-04-10T13:47:01.193Z,2023-04-10T13:47:05Z,4180100801,233,333,4180100563,56,Left,4180100565,347,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719965,334,1,1,46,44,7hlumphk42363z3i2nry2wrzj,1,42.9,0,2023-04-10T13:47:19.932Z,2023-04-10T13:47:23Z,4180102345,56,Right,4180102349,141,10.9,4180102347,140,57.5,4180102353,213,0.5,4180102351,212,17.7,4180102343,107,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719973,335,61,1,46,48,7hlumphk42363z3i2nry2wrzj,0,60.7,14.6,2023-04-10T13:47:23.133Z,2023-04-10T13:47:23Z,4180102393,56,Right,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531719981,431,49,1,46,48,5mbo4f0vps12dr0fcvjn3wyp5,1,26,82.4,2023-04-10T13:47:23.870Z,2023-04-10T13:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720051,432,1,1,46,49,5mbo4f0vps12dr0fcvjn3wyp5,1,24.3,82.7,2023-04-10T13:47:24.456Z,2023-04-10T13:47:28Z,4180102787,140,3.2,4180102789,141,51.8,4180102793,213,3.9,4180102785,56,Back,4180102791,212,30.5,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720149,433,1,1,46,52,5mbo4f0vps12dr0fcvjn3wyp5,1,3.5,49.6,2023-04-10T13:47:27.977Z,2023-04-10T13:47:36Z,4180103245,140,29.9,4180103249,212,39.9,4180103247,141,7.4,4180103253,1,,4180103251,213,5.5,4180103243,56,Back,,,,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720159,434,3,1,47,1,5mbo4f0vps12dr0fcvjn3wyp5,0,56.2,6.9,2023-04-10T13:47:36.025Z,2023-04-10T13:47:40Z,4180103299,286,,4180103489,233,336,4180103297,56,Right,,,,,,,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720181,336,7,1,47,1,7hlumphk42363z3i2nry2wrzj,1,43.8,93.1,2023-04-10T13:47:36.026Z,2023-04-10T13:47:39Z,4180103465,233,434,4180103383,167,,4180103389,285,,4180103385,56,Back,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720189,337,5,1,47,2,7hlumphk42363z3i2nry2wrzj,0,44.2,101.8,2023-04-10T13:47:37.544Z,2023-04-10T13:51:52Z,4180103435,347,,4180103431,56,Back,4180103523,233,435,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720175,435,5,1,47,2,5mbo4f0vps12dr0fcvjn3wyp5,1,55.8,-1.8,2023-04-10T13:47:37.544Z,2023-04-10T13:47:39Z,4180103347,56,Right,4180103479,233,337,4180103349,347,,,,,,,,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720341,436,1,1,47,12,5mbo4f0vps12dr0fcvjn3wyp5,1,58.7,0,2023-04-10T13:47:47.425Z,2023-04-10T13:50:43Z,4180104383,107,,4180104387,140,67.4,4180104391,212,10.1,4180104385,56,Right,4180104393,213,0.4,4180104389,141,4.6,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722413,359,45,1,47,13,7hlumphk42363z3i2nry2wrzj,0,37.7,91.8,2023-04-10T13:47:48.005Z,2023-04-10T13:50:43Z,4180116029,233,466,4180115795,56,Back,4180115797,285,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531722451,466,3,1,47,13,5mbo4f0vps12dr0fcvjn3wyp5,1,62.3,8.2,2023-04-10T13:47:48.005Z,2023-04-10T13:50:42Z,4180115977,286,,4180116003,233,359,4180115975,56,Right,,,,,,,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720345,437,61,1,47,18,5mbo4f0vps12dr0fcvjn3wyp5,0,67.4,4.6,2023-04-10T13:47:53.129Z,2023-04-10T13:47:53Z,4180104405,56,Right,,,,,,,,,,,,,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720349,338,3,1,47,18,7hlumphk42363z3i2nry2wrzj,0,30,88.3,2023-04-10T13:47:53.579Z,2023-04-10T13:51:21Z,4180117577,233,438,4180104423,56,Back,4180104425,285,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720351,438,7,1,47,18,5mbo4f0vps12dr0fcvjn3wyp5,0,70,11.7,2023-04-10T13:47:53.580Z,2023-04-10T13:51:22Z,4180117551,286,,4180117557,233,338,4180104427,56,Right,,,,,,,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720363,339,49,1,47,20,7hlumphk42363z3i2nry2wrzj,1,26.8,86.6,2023-04-10T13:47:55.483Z,2023-04-10T13:51:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720401,340,1,1,47,20,7hlumphk42363z3i2nry2wrzj,0,26.8,86.6,2023-04-10T13:47:55.708Z,2023-04-10T13:51:28Z,4180104721,56,Center,4180104723,140,64.7,4180117799,155,,4180104731,1,,4180104727,212,53.9,4180104729,213,5.5,4180104725,141,33.1,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720435,439,49,1,47,25,5mbo4f0vps12dr0fcvjn3wyp5,1,37.5,66,2023-04-10T13:48:00.538Z,2023-04-10T13:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720469,440,1,1,47,25,5mbo4f0vps12dr0fcvjn3wyp5,1,37.5,66,2023-04-10T13:48:00.889Z,2023-04-10T13:48:03Z,4180105093,140,41.4,4180105091,56,Back,4180105097,212,14.5,4180105095,141,86.5,4180105099,213,1.3,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720493,441,1,1,47,27,5mbo4f0vps12dr0fcvjn3wyp5,1,41.4,86.5,2023-04-10T13:48:02.809Z,2023-04-10T13:48:04Z,4180105235,141,68.7,4180105239,213,5.0,4180105237,212,12.7,4180105233,140,45.1,4180105231,56,Back,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720525,442,1,1,47,29,5mbo4f0vps12dr0fcvjn3wyp5,1,44.9,67.8,2023-04-10T13:48:04.089Z,2023-04-10T13:48:06Z,4180105433,212,12.2,4180105431,141,75.6,4180105435,213,2.7,4180105427,56,Back,4180105429,140,34.4,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720653,443,1,1,47,31,5mbo4f0vps12dr0fcvjn3wyp5,1,34.9,70,2023-04-10T13:48:06.536Z,2023-04-10T13:48:13Z,4180106039,141,43.3,4180106041,212,21.2,4180106043,213,5.3,4180106035,56,Back,4180106037,140,45.3,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720715,444,1,1,47,38,5mbo4f0vps12dr0fcvjn3wyp5,0,47.4,72.9,2023-04-10T13:48:13.418Z,2023-04-10T13:48:18Z,4180106333,212,28.7,4180106325,155,,4180106331,141,68.8,4180106329,140,74.6,4180106335,213,6.2,4180106327,56,Center,,,,,,,cn1fq06cx1kaj0zbs98vjskb9,J. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720697,341,44,1,47,40,7hlumphk42363z3i2nry2wrzj,1,24.3,25.6,2023-04-10T13:48:15.211Z,2023-04-10T13:48:17Z,4180106211,285,,4180106427,233,445,4180106209,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720719,445,44,1,47,40,5mbo4f0vps12dr0fcvjn3wyp5,0,75.7,74.4,2023-04-10T13:48:15.212Z,2023-04-10T13:48:18Z,4180106373,286,,4180106371,56,Center,4180106487,233,341,,,,,,,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720705,342,12,1,47,40,7hlumphk42363z3i2nry2wrzj,1,23.2,20.1,2023-04-10T13:48:15.484Z,2023-04-10T13:48:26Z,4180107025,15,,4180106275,56,Back,4180106287,213,5.0,4180106277,140,23.5,4180106283,212,1.3,4180106281,141,18.3,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720737,446,61,1,47,42,5mbo4f0vps12dr0fcvjn3wyp5,1,74.6,68.8,2023-04-10T13:48:17.113Z,2023-04-10T13:48:18Z,4180106467,56,Center,,,,,,,,,,,,,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720839,447,1,1,47,47,5mbo4f0vps12dr0fcvjn3wyp5,1,82.8,89.6,2023-04-10T13:48:22.969Z,2023-04-10T13:48:25Z,4180106953,212,13.3,4180106951,141,74.4,4180106955,213,4.0,4180106947,56,Center,4180106949,140,74.9,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720897,448,1,1,47,50,5mbo4f0vps12dr0fcvjn3wyp5,1,72.7,70.9,2023-04-10T13:48:25.304Z,2023-04-10T13:48:30Z,4180107209,213,4.4,4180107205,141,36.4,4180107207,212,24.3,4180107201,56,Center,4180107203,140,66.6,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720933,449,1,1,47,55,5mbo4f0vps12dr0fcvjn3wyp5,1,67.8,26.2,2023-04-10T13:48:30.217Z,2023-04-10T13:48:32Z,4180107383,56,Center,4180107387,141,44.0,4180107391,213,1.5,4180107385,140,68.9,4180107389,212,12.2,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720989,450,1,1,47,57,5mbo4f0vps12dr0fcvjn3wyp5,0,69.6,43.4,2023-04-10T13:48:32.600Z,2023-04-10T13:48:36Z,4180107645,1,,4180107637,140,100.0,4180107643,213,5.8,4180107635,56,Right,4180107641,212,37.3,4180107639,141,19.8,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720985,346,5,1,48,0,7hlumphk42363z3i2nry2wrzj,1,-1.4,79,2023-04-10T13:48:35.644Z,2023-04-10T13:48:37Z,4180107621,346,,4180107619,56,Back,4180107695,233,451,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531720995,451,5,1,48,0,5mbo4f0vps12dr0fcvjn3wyp5,0,101.4,21,2023-04-10T13:48:35.644Z,2023-04-10T13:51:52Z,4180107725,233,346,4180107659,56,Right,4180107661,346,,,,,,,,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721407,347,1,1,48,27,7hlumphk42363z3i2nry2wrzj,1,4.8,39.4,2023-04-10T13:49:02.013Z,2023-04-10T13:49:08Z,4180109845,56,Center,4180109849,141,27.7,4180109855,1,,4180109859,74,,4180109847,140,61.8,4180109853,213,6.2,4180109851,212,60.4,4180109843,124,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721411,348,44,1,48,32,7hlumphk42363z3i2nry2wrzj,1,61.1,23.2,2023-04-10T13:49:07.816Z,2023-04-10T13:49:09Z,4180109875,286,,4180109937,233,452,4180109873,56,Center,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721403,452,44,1,48,32,5mbo4f0vps12dr0fcvjn3wyp5,0,38.9,76.8,2023-04-10T13:49:07.817Z,2023-04-10T13:49:09Z,4180109951,233,348,4180109831,56,Back,4180109833,285,,,,,,,,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721419,349,1,1,48,33,7hlumphk42363z3i2nry2wrzj,0,61.8,27.7,2023-04-10T13:49:08.427Z,2023-04-10T13:49:09Z,4180109963,212,13.0,4180109955,168,,4180109961,141,21.3,4180109959,140,73.5,4180109953,3,,4180109965,213,5.9,4180109957,56,Center,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721443,453,1,1,48,34,5mbo4f0vps12dr0fcvjn3wyp5,0,32.8,76.9,2023-04-10T13:49:09.065Z,2023-04-10T13:49:12Z,4180110067,56,Back,4180110065,3,,4180110071,141,68.2,4180110069,140,42.0,4180110073,212,11.3,4180110075,213,5.7,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721439,350,43,1,48,35,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T13:49:10.829Z,2023-04-10T13:49:22Z,4180110919,144,3,4180110053,56,Center,4180110055,286,0,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721959,358,44,1,48,36,7hlumphk42363z3i2nry2wrzj,1,56.4,32.9,2023-04-10T13:49:11.005Z,2023-04-10T13:49:59Z,4180113501,56,Center,4180113503,286,,4180113539,233,454,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721449,454,44,1,48,36,5mbo4f0vps12dr0fcvjn3wyp5,0,43.6,67.1,2023-04-10T13:49:11.006Z,2023-04-10T13:49:59Z,4180110101,56,Back,4180110103,285,,4180113573,233,358,,,,,,,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721465,351,1,1,48,36,7hlumphk42363z3i2nry2wrzj,0,60.2,33.9,2023-04-10T13:49:11.132Z,2023-04-10T13:49:51Z,4180110185,56,Center,4180110191,212,15.5,4180110189,141,43.9,4180110193,213,0.5,4180110183,3,,4180110187,140,73.5,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721479,455,49,1,48,38,5mbo4f0vps12dr0fcvjn3wyp5,1,24.6,58.8,2023-04-10T13:49:13.114Z,2023-04-10T13:49:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721499,456,1,1,48,38,5mbo4f0vps12dr0fcvjn3wyp5,1,24.6,58.8,2023-04-10T13:49:13.416Z,2023-04-10T13:49:15Z,4180110393,56,Center,4180110391,157,,4180110397,141,75.3,4180110395,140,51.9,4180110403,1,,4180110399,212,30.8,4180110401,213,0.4,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721509,457,44,1,48,40,5mbo4f0vps12dr0fcvjn3wyp5,1,53.3,75,2023-04-10T13:49:15.016Z,2023-04-10T13:49:15Z,4180110483,233,352,4180110445,56,Center,4180110449,286,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721503,352,44,1,48,40,7hlumphk42363z3i2nry2wrzj,0,46.7,25,2023-04-10T13:49:15.017Z,2023-04-10T13:49:16Z,4180110489,233,457,4180110421,285,,4180110419,56,Back,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721591,458,1,1,48,40,5mbo4f0vps12dr0fcvjn3wyp5,1,51.9,75.3,2023-04-10T13:49:15.321Z,2023-04-10T13:49:29Z,4180111045,141,91.7,4180111049,213,0.9,4180111035,3,,4180111047,212,14.6,4180111043,140,60.9,4180111041,56,Left,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721615,459,1,1,48,49,5mbo4f0vps12dr0fcvjn3wyp5,0,91.5,88.1,2023-04-10T13:49:24.313Z,2023-04-10T13:49:26Z,4180111145,2,,4180111157,213,4.7,4180111149,56,Center,4180111155,212,21.2,4180111153,141,56.9,4180111151,140,90.9,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721633,353,12,1,48,51,7hlumphk42363z3i2nry2wrzj,1,7.9,33.1,2023-04-10T13:49:26.203Z,2023-04-10T13:49:28Z,4180111281,56,Back,4180111283,140,21.7,4180111289,213,5.3,4180111285,141,0.0,4180111349,167,,4180111287,212,27.9,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531721641,354,5,1,48,52,7hlumphk42363z3i2nry2wrzj,0,17.5,-1.4,2023-04-10T13:49:27.191Z,2023-04-10T13:49:29Z,4180111303,347,,4180111389,233,460,4180111301,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
